2.113391266e+02;1.958941575e-04
2.115420990e+02;-1.232397393e-03
2.117450867e+02;-1.262153499e-03
2.119480896e+02;-4.587394942e-04
2.121511078e+02;2.851623867e-04
2.123541412e+02;8.802838856e-04
2.125571899e+02;2.457355848e-03
2.127602692e+02;-1.016665847e-04
2.129633484e+02;-2.206908830e-04
2.131664581e+02;-5.480077234e-04
2.133695831e+02;-3.992273414e-04
2.135727081e+02;-2.802030358e-04
2.137758636e+02;1.624185708e-03
2.139790344e+02;1.661380811e-04
2.141822205e+02;-1.611787302e-04
2.143854218e+02;-4.215443914e-05
2.145886383e+02;1.356381108e-03
2.147918854e+02;-2.802030358e-04
2.149951324e+02;2.189551247e-03
2.151984100e+02;-1.113373088e-03
2.154016876e+02;-4.289834178e-04
2.156049957e+02;-1.381177804e-03
2.158083191e+02;7.612595800e-04
2.160116425e+02;-1.202641404e-03
2.162149963e+02;5.529670743e-04
2.164183655e+02;-1.976299332e-03
2.166217499e+02;2.554063103e-04
2.168251648e+02;-7.860562764e-04
2.170285797e+02;2.554063103e-04
2.172320099e+02;-3.992273414e-04
2.174354706e+02;-1.172885299e-03
2.176389313e+02;-8.753245347e-04
2.178424225e+02;1.981258625e-03
2.180459290e+02;-9.348366875e-04
2.182494507e+02;2.249063225e-03
2.184529724e+02;-2.802030358e-04
2.186565247e+02;1.058820286e-03
2.188601074e+02;2.851623867e-04
2.190636902e+02;2.011014614e-03
2.192672882e+02;-2.184591722e-03
2.194709015e+02;3.446745395e-04
2.196745453e+02;4.934549215e-04
2.198781891e+02;-9.050805820e-04
2.200818634e+02;-8.158123819e-04
2.202855530e+02;-6.670320290e-04
2.204892426e+02;-3.099591122e-04
2.206929626e+02;2.070526825e-03
2.208966980e+02;-4.884955706e-04
2.211004486e+02;1.237356802e-03
2.213042145e+02;1.958941575e-04
2.215079956e+02;4.041866923e-04
2.217118073e+02;-7.563002291e-04
2.219156189e+02;1.118332497e-03
2.221194458e+02;2.851623867e-04
2.223233032e+02;6.422352744e-04
2.225271759e+02;1.058820286e-03
2.227310486e+02;1.207600697e-03
2.229349518e+02;7.910156273e-04
2.231388702e+02;-1.611787302e-04
2.233428040e+02;1.296868897e-03
2.235467529e+02;1.066259356e-04
2.237507172e+02;-1.500202110e-03
2.239546967e+02;5.232109688e-04
2.241586914e+02;-4.884955706e-04
2.243627167e+02;6.719913799e-04
2.245667419e+02;-1.916787121e-03
2.247707977e+02;-1.024104888e-03
2.249748535e+02;1.475405414e-03
2.251789398e+02;4.041866923e-04
2.253830414e+02;-5.777637707e-04
2.255871429e+02;2.554063103e-04
2.257912750e+02;4.339427687e-04
2.259954224e+02;1.058820286e-03
2.261995850e+02;6.719913799e-04
2.264037781e+02;8.207717328e-04
2.266079712e+02;-7.563002291e-04
2.268121796e+02;-9.050805820e-04
2.270164032e+02;-8.753245347e-04
2.272206573e+02;5.232109688e-04
2.274249115e+02;-1.589470310e-03
2.276291962e+02;9.100399329e-04
2.278334961e+02;3.149184631e-04
2.280377960e+02;7.686985919e-05
2.282421265e+02;-9.943487821e-04
2.284464722e+02;1.735771002e-05
2.286508331e+02;5.232109688e-04
2.288552094e+02;2.554063103e-04
2.290596008e+02;-1.143129193e-03
2.292640076e+02;-1.500202110e-03
2.294684448e+02;-4.215443914e-05
2.296728821e+02;-1.314226683e-04
2.298773346e+02;2.554063103e-04
2.300818176e+02;1.386137097e-03
2.302863159e+02;1.445649308e-03
2.304908142e+02;-7.860562764e-04
2.306953430e+02;-1.016665847e-04
2.308998871e+02;-6.075198762e-04
2.311044464e+02;-4.587394942e-04
2.313090057e+02;1.624185708e-03
2.315135956e+02;-1.232397393e-03
2.317182159e+02;1.958941575e-04
2.319228363e+02;1.653941814e-03
2.321274719e+02;-9.050805820e-04
2.323321228e+02;4.041866923e-04
2.325368042e+02;-7.860562764e-04
2.327414856e+02;4.711378642e-05
2.329461975e+02;9.993081912e-04
2.331509094e+02;-7.563002291e-04
2.333556519e+02;-1.016665847e-04
2.335604095e+02;5.232109688e-04
2.337651672e+02;-6.075198762e-04
2.339699554e+02;4.711378642e-05
2.341747589e+02;1.058820286e-03
2.343795776e+02;-3.992273414e-04
2.345844116e+02;-5.480077234e-04
2.347892609e+02;2.554063103e-04
2.349941254e+02;-5.182516179e-04
2.351990204e+02;7.686985919e-05
2.354039154e+02;-1.143129193e-03
2.356088257e+02;-4.884955706e-04
2.358137665e+02;6.124792271e-04
2.360187225e+02;3.744306159e-04
2.362236786e+02;2.189551247e-03
2.364286652e+02;-1.500202110e-03
2.366336670e+02;-4.884955706e-04
2.368386688e+02;1.921746531e-03
2.370437012e+02;6.422352744e-04
2.372487488e+02;5.827231216e-04
2.374538116e+02;7.315034745e-04
2.376588898e+02;-4.289834178e-04
2.378639832e+02;7.910156273e-04
2.380691071e+02;1.594429719e-03
2.382742310e+02;1.088576391e-03
2.384793701e+02;-2.690445166e-03
2.386845398e+02;7.612595800e-04
2.388897095e+02;5.529670743e-04
2.390949097e+02;-1.827518921e-03
2.393001099e+02;-2.035811543e-03
2.395053406e+02;-6.670320290e-04
2.397105713e+02;4.339427687e-04
2.399158325e+02;1.029064297e-03
2.401211090e+02;-5.182516179e-04
2.403264008e+02;2.851623867e-04
2.405317078e+02;-8.158123819e-04
2.407370300e+02;-5.480077234e-04
2.409423676e+02;-4.587394942e-04
2.411477203e+02;-5.182516179e-04
2.413530884e+02;-2.206908830e-04
2.415584869e+02;-6.967880763e-04
2.417638855e+02;-1.470446005e-03
2.419692993e+02;1.661380811e-04
2.421747437e+02;-1.946543227e-03
2.423801880e+02;6.719913799e-04
2.425856628e+02;7.686985919e-05
2.427911377e+02;-5.182516179e-04
2.429966431e+02;-2.452396555e-03
2.432021637e+02;-1.024104888e-03
2.434076996e+02;1.772966119e-03
2.436132507e+02;1.505161403e-03
2.438188019e+02;-3.992273414e-04
2.440243835e+02;1.267112792e-03
2.442299805e+02;-5.182516179e-04
2.444356079e+02;2.011014614e-03
2.446412354e+02;-3.992273414e-04
2.448468781e+02;2.725160448e-03
2.450525360e+02;-8.753245347e-04
2.452582092e+02;7.686985919e-05
2.454639130e+02;7.686985919e-05
2.456696167e+02;-4.215443914e-05
2.458753510e+02;-1.172885299e-03
2.460810852e+02;5.529670743e-04
2.462868500e+02;2.851623867e-04
2.464926300e+02;1.066259356e-04
2.466984100e+02;2.256502339e-04
2.469042206e+02;7.612595800e-04
2.471100464e+02;-7.191051554e-05
2.473158875e+02;3.149184631e-04
2.475217438e+02;-1.053860993e-03
2.477276154e+02;-1.143129193e-03
2.479335022e+02;4.636988160e-04
2.481394043e+02;4.934549215e-04
2.483453217e+02;1.177844591e-03
2.485512543e+02;-7.265441818e-04
2.487572021e+02;1.958941575e-04
2.489631805e+02;-9.348366875e-04
2.491691589e+02;-1.500202110e-03
2.493751526e+02;-3.397151886e-04
2.495811768e+02;1.415893203e-03
2.497872009e+02;7.017474272e-04
2.499932556e+02;-9.943487821e-04
2.501993103e+02;-2.504469594e-04
2.504053955e+02;-2.206908830e-04
2.506114960e+02;6.422352744e-04
2.508176117e+02;1.207600697e-03
2.510237274e+02;4.934549215e-04
2.512298737e+02;1.661380811e-04
2.514360352e+02;7.686985919e-05
2.516422119e+02;-8.158123819e-04
2.518484039e+02;2.554063103e-04
2.520546112e+02;-2.273859922e-03
2.522608337e+02;1.386137097e-03
2.524670715e+02;-7.860562764e-04
2.526733398e+02;7.612595800e-04
2.528796082e+02;1.118332497e-03
2.530858917e+02;1.386137097e-03
2.532922058e+02;1.066259356e-04
2.534985199e+02;-3.694712650e-04
2.537048492e+02;5.529670743e-04
2.539112091e+02;9.397960384e-04
2.541175690e+02;9.100399329e-04
2.543239594e+02;-9.050805820e-04
2.545303650e+02;1.237356802e-03
2.547367706e+02;3.149184631e-04
2.549432068e+02;7.686985919e-05
2.551496582e+02;-1.172885299e-03
2.553561096e+02;4.041866923e-04
2.555625916e+02;2.070526825e-03
2.557690887e+02;-1.314226683e-04
2.559756012e+02;-7.563002291e-04
2.561821289e+02;-2.802030358e-04
2.563886719e+02;1.661380811e-04
2.565952454e+02;-1.827518921e-03
2.568018188e+02;-1.239836456e-05
2.570083923e+02;5.529670743e-04
2.572149963e+02;2.308575436e-03
2.574216309e+02;7.686985919e-05
2.576282654e+02;1.177844591e-03
2.578349304e+02;-4.587394942e-04
2.580415955e+02;-9.050805820e-04
2.582482910e+02;-1.529958216e-03
2.584549866e+02;9.695520857e-04
2.586617126e+02;-5.182516179e-04
2.588684387e+02;-1.887031016e-03
2.590751953e+02;6.719913799e-04
2.592819519e+02;3.149184631e-04
2.594887390e+02;-1.143129193e-03
2.596955261e+02;1.713453908e-03
2.599023438e+02;1.066259356e-04
2.601091614e+02;7.910156273e-04
2.603160095e+02;-2.482152544e-03
2.605228882e+02;-1.611787302e-04
2.607297668e+02;-3.612883389e-03
2.609366455e+02;1.029064297e-03
2.611435547e+02;9.993081912e-04
2.613504944e+02;-1.143129193e-03
2.615574341e+02;-7.563002291e-04
2.617643738e+02;-4.587394942e-04
2.619713440e+02;-5.777637707e-04
2.621783447e+02;2.851623867e-04
2.623853455e+02;3.149184631e-04
2.625923767e+02;-8.158123819e-04
2.627994080e+02;1.505161403e-03
2.630064392e+02;-3.992273414e-04
2.632135315e+02;1.505161403e-03
2.634205933e+02;1.066259356e-04
2.636276855e+02;-4.884955706e-04
2.638348083e+02;1.118332497e-03
2.640419312e+02;1.661380811e-04
2.642490845e+02;-1.291909604e-03
2.644562378e+02;-4.215443914e-05
2.646634216e+02;5.827231216e-04
2.648706360e+02;2.256502339e-04
2.650778198e+02;1.772966119e-03
2.652850647e+02;7.315034745e-04
2.654923096e+02;2.040770836e-03
2.656995544e+02;4.041866923e-04
2.659068298e+02;2.256502339e-04
2.661141052e+02;1.363820047e-04
2.663214111e+02;1.148088602e-03
2.665287476e+02;6.719913799e-04
2.667360840e+02;-6.372759235e-04
2.669434204e+02;6.422352744e-04
2.671507874e+02;-3.992273414e-04
2.673581848e+02;-6.372759235e-04
2.675655823e+02;-6.670320290e-04
2.677729797e+02;5.232109688e-04
2.679804077e+02;4.711378642e-05
2.681878662e+02;4.711378642e-05
2.683953247e+02;-2.802030358e-04
2.686027832e+02;5.827231216e-04
2.688103027e+02;1.981258625e-03
2.690177917e+02;-1.202641404e-03
2.692253113e+02;3.744306159e-04
2.694328613e+02;3.744306159e-04
2.696404114e+02;2.554063103e-04
2.698479919e+02;3.149184631e-04
2.700555725e+02;1.505161403e-03
2.702631836e+02;1.356381108e-03
2.704707947e+02;1.743210014e-03
2.706784363e+02;-1.232397393e-03
2.708860779e+02;3.446745395e-04
2.710937500e+02;2.851623867e-04
2.713014221e+02;-1.314226683e-04
2.715091248e+02;-5.480077234e-04
2.717168274e+02;4.636988160e-04
2.719245605e+02;-3.099591122e-04
2.721322937e+02;-2.206908830e-04
2.723400574e+02;-1.232397393e-03
2.725478210e+02;3.149184631e-04
2.727556152e+02;3.149184631e-04
2.729634399e+02;-4.587394942e-04
2.731712646e+02;1.066259356e-04
2.733790894e+02;-3.099591122e-04
2.735869446e+02;-1.314226683e-04
2.737947998e+02;7.686985919e-05
2.740026855e+02;7.017474272e-04
2.742106018e+02;7.910156273e-04
2.744185181e+02;5.529670743e-04
2.746264343e+02;-9.645927348e-04
2.748343811e+02;1.356381108e-03
2.750423584e+02;-1.202641404e-03
2.752503357e+02;-4.215443914e-05
2.754583130e+02;1.066259356e-04
2.756663208e+02;7.315034745e-04
2.758743591e+02;2.784672659e-03
2.760823975e+02;-1.611787302e-04
2.762904663e+02;1.594429719e-03
2.764985352e+02;-9.943487821e-04
2.767066040e+02;1.475405414e-03
2.769147034e+02;4.636988160e-04
2.771228333e+02;1.058820286e-03
2.773309631e+02;-9.348366875e-04
2.775391235e+02;-7.563002291e-04
2.777472839e+02;4.636988160e-04
2.779554443e+02;1.653941814e-03
2.781636658e+02;-4.884955706e-04
2.783718567e+02;-1.611787302e-04
2.785800781e+02;2.256502339e-04
2.787883301e+02;-6.670320290e-04
2.789965820e+02;-4.215443914e-05
2.792048645e+02;1.207600697e-03
2.794131470e+02;-1.239836456e-05
2.796214600e+02;4.934549215e-04
2.798297729e+02;4.636988160e-04
2.800381165e+02;1.356381108e-03
2.802464600e+02;1.415893203e-03
2.804548340e+02;-7.191051554e-05
2.806632080e+02;4.934549215e-04
2.808716125e+02;3.744306159e-04
2.810800171e+02;1.029064297e-03
2.812884521e+02;-8.753245347e-04
2.814968872e+02;-1.909348066e-04
2.817053528e+02;-2.802030358e-04
2.819138489e+02;-1.470446005e-03
2.821223145e+02;2.546624048e-03
2.823308411e+02;1.661380811e-04
2.825393677e+02;-1.232397393e-03
2.827478943e+02;1.661380811e-04
2.829564514e+02;1.743210014e-03
2.831650085e+02;1.958941575e-04
2.833735962e+02;1.058820286e-03
2.835821838e+02;-1.470446005e-03
2.837908020e+02;2.516868059e-03
2.839994507e+02;-1.857275027e-03
2.842080688e+02;7.017474272e-04
2.844167480e+02;1.066259356e-04
2.846254272e+02;-1.262153499e-03
2.848341064e+02;1.624185708e-03
2.850428162e+02;-9.348366875e-04
2.852515259e+02;1.029064297e-03
2.854602661e+02;1.958941575e-04
2.856690369e+02;-6.967880763e-04
2.858778076e+02;3.446745395e-04
2.860865784e+02;2.546624048e-03
2.862953796e+02;4.339427687e-04
2.865042114e+02;1.148088602e-03
2.867130432e+02;1.066259356e-04
2.869218750e+02;5.529670743e-04
2.871307373e+02;2.554063103e-04
2.873395996e+02;-1.768006710e-03
2.875484924e+02;1.735771002e-05
2.877574158e+02;4.041866923e-04
2.879663391e+02;1.772966119e-03
2.881752625e+02;-5.777637707e-04
2.883842163e+02;6.719913799e-04
2.885932007e+02;-1.016665847e-04
2.888021851e+02;2.851623867e-04
2.890111694e+02;7.686985919e-05
2.892201843e+02;5.232109688e-04
2.894292297e+02;-1.083617099e-03
2.896382751e+02;-3.992273414e-04
2.898473206e+02;-4.215443914e-05
2.900563965e+02;1.148088602e-03
2.902655029e+02;4.041866923e-04
2.904746094e+02;6.422352744e-04
2.906837158e+02;9.397960384e-04
2.908928528e+02;-6.670320290e-04
2.911020203e+02;6.124792271e-04
2.913111877e+02;4.041866923e-04
2.915203857e+02;-4.587394942e-04
2.917295837e+02;2.397843637e-03
2.919387817e+02;2.851623867e-04
2.921480103e+02;4.711378642e-05
2.923572693e+02;-5.480077234e-04
2.925665283e+02;9.993081912e-04
2.927757874e+02;-1.500202110e-03
2.929850769e+02;9.993081912e-04
2.931943970e+02;1.743210014e-03
2.934037170e+02;1.356381108e-03
2.936130371e+02;1.735771002e-05
2.938223877e+02;1.066259356e-04
2.940317688e+02;-1.648982521e-03
2.942411499e+02;1.951502520e-03
2.944505615e+02;-2.802030358e-04
2.946599731e+02;-2.802030358e-04
2.948693848e+02;-4.215443914e-05
2.950788269e+02;3.149184631e-04
2.952882996e+02;-1.797762816e-03
2.954977722e+02;-7.191051554e-05
2.957072449e+02;2.851623867e-04
2.959167480e+02;2.070526825e-03
2.961262817e+02;3.744306159e-04
2.963358154e+02;2.011014614e-03
2.965453796e+02;-1.470446005e-03
2.967549438e+02;-1.611787302e-04
2.969645081e+02;-1.202641404e-03
2.971741028e+02;6.719913799e-04
2.973837280e+02;-1.172885299e-03
2.975933533e+02;1.148088602e-03
2.978029785e+02;-1.262153499e-03
2.980126343e+02;-1.470446005e-03
2.982223206e+02;-9.050805820e-04
2.984320068e+02;-9.943487821e-04
2.986417236e+02;2.554063103e-04
2.988514404e+02;1.743210014e-03
2.990611572e+02;-8.753245347e-04
2.992709045e+02;8.505277801e-04
2.994806824e+02;-3.694712650e-04
2.996904602e+02;7.686985919e-05
2.999002380e+02;-9.645927348e-04
3.001100464e+02;-4.587394942e-04
3.003198853e+02;-4.289834178e-04
3.005297241e+02;1.386137097e-03
3.007395630e+02;-4.289834178e-04
3.009494324e+02;8.207717328e-04
3.011593323e+02;1.735771002e-05
3.013692322e+02;1.088576391e-03
3.015791321e+02;1.088576391e-03
3.017890625e+02;1.772966119e-03
3.019990234e+02;-2.802030358e-04
3.022089844e+02;1.802722225e-03
3.024189453e+02;-1.232397393e-03
3.026289368e+02;3.149184631e-04
3.028389587e+02;-6.372759235e-04
3.030489807e+02;1.386137097e-03
3.032590027e+02;-1.909348066e-04
3.034690552e+02;2.851623867e-04
3.036791077e+02;1.743210014e-03
3.038891907e+02;7.315034745e-04
3.040993042e+02;4.711378642e-05
3.043094177e+02;-2.802030358e-04
3.045195313e+02;-8.455684292e-04
3.047296753e+02;9.695520857e-04
3.049398499e+02;1.862234320e-03
3.051499939e+02;-1.909348066e-04
3.053601990e+02;-6.967880763e-04
3.055704041e+02;7.612595800e-04
3.057806091e+02;-1.351421699e-03
3.059908447e+02;-3.694712650e-04
3.062010803e+02;9.993081912e-04
3.064113464e+02;5.232109688e-04
3.066216431e+02;-7.265441818e-04
3.068319397e+02;4.041866923e-04
3.070422363e+02;-1.768006710e-03
3.072525635e+02;1.958941575e-04
3.074628906e+02;-1.113373088e-03
3.076732483e+02;-1.500202110e-03
3.078836060e+02;-7.860562764e-04
3.080939941e+02;-5.182516179e-04
3.083043823e+02;3.149184631e-04
3.085148010e+02;8.207717328e-04
3.087252502e+02;1.475405414e-03
3.089356689e+02;2.070526825e-03
3.091461487e+02;-2.660688944e-03
3.093565979e+02;3.446745395e-04
3.095671082e+02;-1.016665847e-04
3.097775879e+02;-3.397151886e-04
3.099881287e+02;-6.670320290e-04
3.101986389e+02;1.475405414e-03
3.104092102e+02;4.711378642e-05
3.106197510e+02;-1.909348066e-04
3.108303528e+02;7.686985919e-05
3.110409241e+02;1.735771002e-05
3.112515564e+02;1.363820047e-04
3.114621582e+02;1.958941575e-04
3.116727905e+02;5.529670743e-04
3.118834534e+02;-1.232397393e-03
3.120941162e+02;-7.563002291e-04
3.123048096e+02;-1.887031016e-03
3.125155029e+02;4.041866923e-04
3.127262268e+02;4.636988160e-04
3.129369507e+02;-3.099591122e-04
3.131476746e+02;2.256502339e-04
3.133584595e+02;-6.670320290e-04
3.135692139e+02;3.149184631e-04
3.137799988e+02;-7.563002291e-04
3.139908142e+02;-1.768006710e-03
3.142016296e+02;-3.099591122e-04
3.144124451e+02;-3.992273414e-04
3.146232910e+02;-5.480077234e-04
3.148341675e+02;1.148088602e-03
3.150450439e+02;-4.289834178e-04
3.152559509e+02;7.910156273e-04
3.154668579e+02;-3.992273414e-04
3.156777649e+02;1.958941575e-04
3.158887024e+02;4.041866923e-04
3.160996399e+02;-4.884955706e-04
3.163106079e+02;1.415893203e-03
3.165216064e+02;8.802838856e-04
3.167326050e+02;-3.694712650e-04
3.169436035e+02;7.315034745e-04
3.171546326e+02;1.683697919e-03
3.173656616e+02;-6.670320290e-04
3.175767212e+02;1.148088602e-03
3.177878113e+02;1.735771002e-05
3.179989014e+02;1.958941575e-04
3.182099915e+02;7.612595800e-04
3.184211121e+02;1.177844591e-03
3.186322327e+02;1.772966119e-03
3.188433838e+02;-1.410933910e-03
3.190545349e+02;2.278819447e-03
3.192657166e+02;-1.611787302e-04
3.194768982e+02;2.256502339e-04
3.196881104e+02;1.148088602e-03
3.198993225e+02;3.149184631e-04
3.201105652e+02;1.564673614e-03
3.203218079e+02;-3.099591122e-04
3.205330811e+02;1.475405414e-03
3.207443542e+02;6.422352744e-04
3.209556580e+02;-5.182516179e-04
3.211669617e+02;1.296868897e-03
3.213782654e+02;1.118332497e-03
3.215896301e+02;1.772966119e-03
3.218009644e+02;1.363820047e-04
3.220123291e+02;-9.050805820e-04
3.222237244e+02;-9.943487821e-04
3.224351196e+02;2.851623867e-04
3.226465149e+02;-1.083617099e-03
3.228579407e+02;2.189551247e-03
3.230693970e+02;-7.265441818e-04
3.232808533e+02;2.100282814e-03
3.234923096e+02;-3.694712650e-04
3.237037964e+02;1.386137097e-03
3.239153137e+02;-2.333372133e-03
3.241268311e+02;1.594429719e-03
3.243383484e+02;-8.158123819e-04
3.245498962e+02;-7.860562764e-04
3.247614746e+02;4.041866923e-04
3.249730225e+02;2.256502339e-04
3.251846313e+02;-1.619226416e-03
3.253962402e+02;-8.158123819e-04
3.256078491e+02;8.505277801e-04
3.258194885e+02;-4.215443914e-05
3.260311279e+02;6.124792271e-04
3.262427979e+02;4.934549215e-04
3.264544678e+02;-4.884955706e-04
3.266661682e+02;1.951502520e-03
3.268778687e+02;1.951502520e-03
3.270895996e+02;1.713453908e-03
3.273013306e+02;5.529670743e-04
3.275130615e+02;-2.802030358e-04
3.277248535e+02;-1.314226683e-04
3.279366150e+02;-5.480077234e-04
3.281484070e+02;-7.563002291e-04
3.283602295e+02;-1.016665847e-04
3.285720520e+02;1.445649308e-03
3.287839050e+02;3.149184631e-04
3.289957581e+02;-2.206908830e-04
3.292076111e+02;2.249063225e-03
3.294194946e+02;4.041866923e-04
3.296314087e+02;2.427599858e-03
3.298432922e+02;-3.694712650e-04
3.300552368e+02;1.951502520e-03
3.302671814e+02;-9.943487821e-04
3.304791260e+02;-1.314226683e-04
3.306911011e+02;8.505277801e-04
3.309030762e+02;9.100399329e-04
3.311150818e+02;-7.860562764e-04
3.313271179e+02;3.149184631e-04
3.315391235e+02;2.851623867e-04
3.317511902e+02;4.339427687e-04
3.319632263e+02;-1.351421699e-03
3.321753235e+02;-4.587394942e-04
3.323873901e+02;-1.083617099e-03
3.325995178e+02;8.802838856e-04
3.328116150e+02;8.207717328e-04
3.330237427e+02;7.686985919e-05
3.332359009e+02;-1.909348066e-04
3.334480591e+02;4.339427687e-04
3.336602478e+02;-2.720201155e-03
3.338724365e+02;2.368087647e-03
3.340846252e+02;9.695520857e-04
3.342968445e+02;1.624185708e-03
3.345090942e+02;5.232109688e-04
3.347213440e+02;1.148088602e-03
3.349335938e+02;7.017474272e-04
3.351458740e+02;1.148088602e-03
3.353581848e+02;-1.440689899e-03
3.355704956e+02;7.315034745e-04
3.357828064e+02;-1.887031016e-03
3.359951477e+02;8.802838856e-04
3.362074890e+02;8.505277801e-04
3.364198608e+02;2.256502339e-04
3.366322327e+02;1.029064297e-03
3.368446350e+02;1.356381108e-03
3.370570374e+02;-1.291909604e-03
3.372694702e+02;1.735771002e-05
3.374819031e+02;-9.348366875e-04
3.376943665e+02;-1.827518921e-03
3.379068298e+02;6.422352744e-04
3.381192932e+02;-6.372759235e-04
3.383317871e+02;-2.802030358e-04
3.385443115e+02;1.415893203e-03
3.387568359e+02;-4.587394942e-04
3.389693909e+02;1.951502520e-03
3.391819458e+02;-4.215443914e-05
3.393945007e+02;2.814428648e-03
3.396070862e+02;-2.214347944e-03
3.398196716e+02;2.100282814e-03
3.400322876e+02;8.802838856e-04
3.402449341e+02;1.148088602e-03
3.404575500e+02;-1.172885299e-03
3.406702271e+02;9.397960384e-04
3.408829041e+02;1.661380811e-04
3.410955811e+02;1.661380811e-04
3.413082886e+02;-8.158123819e-04
3.415209961e+02;1.066259356e-04
3.417337036e+02;1.743210014e-03
3.419464722e+02;-4.215443914e-05
3.421592102e+02;5.232109688e-04
3.423719788e+02;-3.397151886e-04
3.425847778e+02;-1.202641404e-03
3.427975769e+02;4.339427687e-04
3.430104065e+02;5.529670743e-04
3.432232361e+02;9.695520857e-04
3.434360657e+02;-1.321665593e-03
3.436489258e+02;-3.694712650e-04
3.438617859e+02;4.636988160e-04
3.440746765e+02;1.958941575e-04
3.442875977e+02;1.066259356e-04
3.445004883e+02;2.851623867e-04
3.447134399e+02;1.237356802e-03
3.449263916e+02;3.446745395e-04
3.451393433e+02;1.148088602e-03
3.453523254e+02;6.719913799e-04
3.455653076e+02;3.446745395e-04
3.457782898e+02;7.612595800e-04
3.459913330e+02;9.993081912e-04
3.462043457e+02;-1.314226683e-04
3.464173889e+02;-1.083617099e-03
3.466304626e+02;5.529670743e-04
3.468435364e+02;-1.202641404e-03
3.470566101e+02;2.256502339e-04
3.472697144e+02;-1.239836456e-05
3.474828491e+02;2.844184870e-03
3.476959839e+02;-1.262153499e-03
3.479091187e+02;4.041866923e-04
3.481222839e+02;-1.500202110e-03
3.483354492e+02;1.058820286e-03
3.485486450e+02;-1.321665593e-03
3.487618408e+02;6.719913799e-04
3.489750671e+02;-4.587394942e-04
3.491882935e+02;1.066259356e-04
3.494015503e+02;1.207600697e-03
3.496148071e+02;-3.397151886e-04
3.498280945e+02;7.910156273e-04
3.500413818e+02;1.594429719e-03
3.502546692e+02;-1.262153499e-03
3.504679871e+02;1.958941575e-04
3.506813354e+02;-7.191051554e-05
3.508946838e+02;1.505161403e-03
3.511080322e+02;-1.232397393e-03
3.513214111e+02;1.356381108e-03
3.515348206e+02;1.661380811e-04
3.517481995e+02;1.066259356e-04
3.519616394e+02;2.554063103e-04
3.521750488e+02;1.958941575e-04
3.523885193e+02;-3.694712650e-04
3.526019592e+02;4.041866923e-04
3.528154602e+02;-1.016665847e-04
3.530289307e+02;3.082233481e-03
