,,,-488.000005484E-3,14.3999996,,,,,-488.000005484E-3,-8.000000000,
,,,-487.000018358E-3,14.3999996,,,,,-487.000018358E-3,-8.000000000,
,,,-486.000001431E-3,14.3999996,,,,,-486.000001431E-3,-7.20000029,
,,,-485.000014305E-3,14.3999996,,,,,-485.000014305E-3,-7.20000029,
,,,-483.999997377E-3,14.3999996,,,,,-483.999997377E-3,-6.40000010,
,,,-483.000010252E-3,14.3999996,,,,,-483.000010252E-3,-6.40000010,
,,,-482.000023127E-3,14.3999996,,,,,-482.000023127E-3,-6.40000010,
,,,-481.000006199E-3,14.3999996,,,,,-481.000006199E-3,-5.59999990,
,,,-480.000019073E-3,14.3999996,,,,,-480.000019073E-3,-5.59999990,
,,,-479.000002146E-3,14.3999996,,,,,-479.000002146E-3,-4.80000019,
,,,-478.000015020E-3,14.3999996,,,,,-478.000015020E-3,-4.80000019,
,,,-476.999998093E-3,14.3999996,,,,,-476.999998093E-3,-4.80000019,
,,,-476.000010967E-3,14.3999996,,,,,-476.000010967E-3,-4.00000000,
,,,-475.000023842E-3,14.3999996,,,,,-475.000023842E-3,-4.00000000,
,,,-474.000006914E-3,14.3999996,,,,,-474.000006914E-3,-3.20000005,
,,,-473.000019789E-3,14.3999996,,,,,-473.000019789E-3,-3.20000005,
,,,-472.000002861E-3,14.3999996,,,,,-472.000002861E-3,-2.4000001,
,,,-471.000015736E-3,14.3999996,,,,,-471.000015736E-3,-2.4000001,
,,,-469.999998808E-3,14.3999996,,,,,-469.999998808E-3,-3.20000005,
,,,-469.000011683E-3,14.3999996,,,,,-469.000011683E-3,-1.6000000,
,,,-468.000024557E-3,14.3999996,,,,,-468.000024557E-3,-2.4000001,
,,,-467.000007629E-3,14.3999996,,,,,-467.000007629E-3,-1.6000000,
,,,-466.000020504E-3,14.3999996,,,,,-466.000020504E-3,-1.6000000,
,,,-465.000003576E-3,14.3999996,,,,,-465.000003576E-3,-800.000011921E-3,
,,,-464.000016451E-3,14.3999996,,,,,-464.000016451E-3,-1.6000000,
,,,-462.999999523E-3,14.3999996,,,,,-462.999999523E-3,-800.000011921E-3,
,,,-462.000012398E-3,14.3999996,,,,,-462.000012398E-3,-800.000011921E-3,
,,,-460.999995470E-3,14.3999996,,,,,-460.999995470E-3,-800.000011921E-3,
,,,-460.000008345E-3,14.3999996,,,,,-460.000008345E-3,0.0,
,,,-459.000021219E-3,14.3999996,,,,,-459.000021219E-3,0.0,
,,,-458.000004292E-3,14.3999996,,,,,-458.000004292E-3,0.0,
,,,-457.000017166E-3,14.3999996,,,,,-457.000017166E-3,0.0,
,,,-456.000000238E-3,14.3999996,,,,,-456.000000238E-3,0.0,
,,,-455.000013113E-3,14.3999996,,,,,-455.000013113E-3,800.000011921E-3,
,,,-453.999996185E-3,14.3999996,,,,,-453.999996185E-3,0.0,
,,,-453.000009060E-3,14.3999996,,,,,-453.000009060E-3,800.000011921E-3,
,,,-452.000021935E-3,14.3999996,,,,,-452.000021935E-3,800.000011921E-3,
,,,-451.000005007E-3,14.3999996,,,,,-451.000005007E-3,800.000011921E-3,
,,,-450.000017881E-3,14.3999996,,,,,-450.000017881E-3,800.000011921E-3,
,,,-449.000000954E-3,14.3999996,,,,,-449.000000954E-3,800.000011921E-3,
,,,-448.000013828E-3,14.3999996,,,,,-448.000013828E-3,1.6000000,
,,,-446.999996901E-3,14.3999996,,,,,-446.999996901E-3,1.6000000,
,,,-446.000009775E-3,14.3999996,,,,,-446.000009775E-3,1.6000000,
,,,-445.000022650E-3,14.3999996,,,,,-445.000022650E-3,1.6000000,
,,,-444.000005722E-3,14.3999996,,,,,-444.000005722E-3,1.6000000,
,,,-443.000018597E-3,14.3999996,,,,,-443.000018597E-3,1.6000000,
,,,-442.000001669E-3,14.3999996,,,,,-442.000001669E-3,1.6000000,
,,,-441.000014544E-3,14.3999996,,,,,-441.000014544E-3,1.6000000,
,,,-439.999997616E-3,14.3999996,,,,,-439.999997616E-3,1.6000000,
,,,-439.000010490E-3,14.3999996,,,,,-439.000010490E-3,1.6000000,
,,,-438.000023365E-3,14.3999996,,,,,-438.000023365E-3,2.4000001,
,,,-437.000006437E-3,14.3999996,,,,,-437.000006437E-3,1.6000000,
,,,-436.000019312E-3,14.3999996,,,,,-436.000019312E-3,1.6000000,
,,,-435.000002384E-3,14.3999996,,,,,-435.000002384E-3,1.6000000,
,,,-434.000015259E-3,14.3999996,,,,,-434.000015259E-3,2.4000001,
,,,-432.999998331E-3,14.3999996,,,,,-432.999998331E-3,2.4000001,
,,,-432.000011206E-3,14.3999996,,,,,-432.000011206E-3,1.6000000,
,,,-430.999994278E-3,14.3999996,,,,,-430.999994278E-3,1.6000000,
,,,-430.000007153E-3,14.3999996,,,,,-430.000007153E-3,1.6000000,
,,,-429.000020027E-3,14.3999996,,,,,-429.000020027E-3,2.4000001,
,,,-428.000003099E-3,14.3999996,,,,,-428.000003099E-3,2.4000001,
,,,-427.000015974E-3,14.3999996,,,,,-427.000015974E-3,2.4000001,
,,,-425.999999046E-3,14.3999996,,,,,-425.999999046E-3,1.6000000,
,,,-425.000011921E-3,14.3999996,,,,,-425.000011921E-3,2.4000001,
,,,-423.999994993E-3,14.3999996,,,,,-423.999994993E-3,1.6000000,
,,,-423.000007868E-3,14.3999996,,,,,-423.000007868E-3,2.4000001,
,,,-422.000020742E-3,14.3999996,,,,,-422.000020742E-3,1.6000000,
,,,-421.000003815E-3,14.3999996,,,,,-421.000003815E-3,1.6000000,
,,,-420.000016689E-3,14.3999996,,,,,-420.000016689E-3,2.4000001,
,,,-418.999999762E-3,14.3999996,,,,,-418.999999762E-3,1.6000000,
,,,-418.000012636E-3,14.3999996,,,,,-418.000012636E-3,1.6000000,
,,,-416.999995708E-3,14.3999996,,,,,-416.999995708E-3,2.4000001,
,,,-416.000008583E-3,14.3999996,,,,,-416.000008583E-3,2.4000001,
,,,-415.000021458E-3,14.3999996,,,,,-415.000021458E-3,2.4000001,
,,,-414.000004530E-3,14.3999996,,,,,-414.000004530E-3,2.4000001,
,,,-413.000017405E-3,14.3999996,,,,,-413.000017405E-3,1.6000000,
,,,-412.000000477E-3,14.3999996,,,,,-412.000000477E-3,1.6000000,
,,,-411.000013351E-3,14.3999996,,,,,-411.000013351E-3,2.4000001,
,,,-409.999996424E-3,14.3999996,,,,,-409.999996424E-3,2.4000001,
,,,-409.000009298E-3,14.3999996,,,,,-409.000009298E-3,2.4000001,
,,,-407.999992371E-3,14.3999996,,,,,-407.999992371E-3,2.4000001,
,,,-407.000005245E-3,14.3999996,,,,,-407.000005245E-3,1.6000000,
,,,-406.000018120E-3,14.3999996,,,,,-406.000018120E-3,2.4000001,
,,,-405.000001192E-3,14.3999996,,,,,-405.000001192E-3,1.6000000,
,,,-404.000014067E-3,14.3999996,,,,,-404.000014067E-3,2.4000001,
,,,-402.99999714E-3,14.3999996,,,,,-402.99999714E-3,1.6000000,
,,,-402.00001001E-3,14.3999996,,,,,-402.00001001E-3,1.6000000,
,,,-400.99999309E-3,14.3999996,,,,,-400.99999309E-3,2.4000001,
,,,-400.00000596E-3,14.3999996,,,,,-400.00000596E-3,1.6000000,
,,,-399.00001884E-3,14.3999996,,,,,-399.00001884E-3,2.4000001,
,,,-398.00000191E-3,14.3999996,,,,,-398.00000191E-3,2.4000001,
,,,-397.00001478E-3,14.3999996,,,,,-397.00001478E-3,1.6000000,
,,,-395.99999785E-3,14.3999996,,,,,-395.99999785E-3,1.6000000,
,,,-395.00001073E-3,14.3999996,,,,,-395.00001073E-3,1.6000000,
,,,-393.99999380E-3,14.3999996,,,,,-393.99999380E-3,1.6000000,
,,,-393.00000668E-3,14.3999996,,,,,-393.00000668E-3,1.6000000,
,,,-392.00001955E-3,14.3999996,,,,,-392.00001955E-3,2.4000001,
,,,-391.00000262E-3,14.3999996,,,,,-391.00000262E-3,1.6000000,
,,,-390.00001550E-3,14.3999996,,,,,-390.00001550E-3,1.6000000,
,,,-388.99999857E-3,14.3999996,,,,,-388.99999857E-3,2.4000001,
,,,-388.00001144E-3,14.3999996,,,,,-388.00001144E-3,1.6000000,
,,,-386.99999452E-3,14.3999996,,,,,-386.99999452E-3,1.6000000,
,,,-386.00000739E-3,14.3999996,,,,,-386.00000739E-3,2.4000001,
,,,-385.00002027E-3,14.3999996,,,,,-385.00002027E-3,1.6000000,
,,,-384.00000334E-3,14.3999996,,,,,-384.00000334E-3,1.6000000,
,,,-383.00001621E-3,14.3999996,,,,,-383.00001621E-3,1.6000000,
,,,-381.99999928E-3,14.3999996,,,,,-381.99999928E-3,2.4000001,
,,,-381.00001216E-3,14.3999996,,,,,-381.00001216E-3,2.4000001,
,,,-379.99999523E-3,14.3999996,,,,,-379.99999523E-3,2.4000001,
,,,-379.00000811E-3,14.3999996,,,,,-379.00000811E-3,1.6000000,
,,,-377.99999118E-3,14.3999996,,,,,-377.99999118E-3,1.6000000,
,,,-377.00000405E-3,14.3999996,,,,,-377.00000405E-3,1.6000000,
,,,-376.00001693E-3,14.3999996,,,,,-376.00001693E-3,1.6000000,
,,,-375.00000000E-3,14.3999996,,,,,-375.00000000E-3,1.6000000,
,,,-374.00001287E-3,14.3999996,,,,,-374.00001287E-3,1.6000000,
,,,-372.99999595E-3,14.3999996,,,,,-372.99999595E-3,1.6000000,
,,,-372.00000882E-3,14.3999996,,,,,-372.00000882E-3,2.4000001,
,,,-370.99999189E-3,14.3999996,,,,,-370.99999189E-3,1.6000000,
,,,-370.00000477E-3,14.3999996,,,,,-370.00000477E-3,1.6000000,
,,,-369.00001764E-3,14.3999996,,,,,-369.00001764E-3,1.6000000,
,,,-368.00000072E-3,14.3999996,,,,,-368.00000072E-3,1.6000000,
,,,-367.00001359E-3,14.3999996,,,,,-367.00001359E-3,2.4000001,
,,,-365.99999666E-3,14.3999996,,,,,-365.99999666E-3,1.6000000,
,,,-365.00000954E-3,14.3999996,,,,,-365.00000954E-3,1.6000000,
,,,-363.99999261E-3,14.3999996,,,,,-363.99999261E-3,2.4000001,
,,,-363.00000548E-3,14.3999996,,,,,-363.00000548E-3,1.6000000,
,,,-362.00001836E-3,14.3999996,,,,,-362.00001836E-3,1.6000000,
,,,-361.00000143E-3,14.3999996,,,,,-361.00000143E-3,1.6000000,
,,,-360.00001431E-3,14.3999996,,,,,-360.00001431E-3,1.6000000,
,,,-358.99999738E-3,14.3999996,,,,,-358.99999738E-3,1.6000000,
,,,-358.00001025E-3,14.3999996,,,,,-358.00001025E-3,1.6000000,
,,,-356.99999332E-3,14.3999996,,,,,-356.99999332E-3,1.6000000,
,,,-356.00000620E-3,14.3999996,,,,,-356.00000620E-3,2.4000001,
,,,-355.00001907E-3,14.3999996,,,,,-355.00001907E-3,1.6000000,
,,,-354.00000215E-3,14.3999996,,,,,-354.00000215E-3,1.6000000,
,,,-353.00001502E-3,14.3999996,,,,,-353.00001502E-3,1.6000000,
,,,-351.99999809E-3,14.3999996,,,,,-351.99999809E-3,1.6000000,
,,,-351.00001097E-3,14.3999996,,,,,-351.00001097E-3,2.4000001,
,,,-349.99999404E-3,14.3999996,,,,,-349.99999404E-3,2.4000001,
,,,-349.00000691E-3,14.3999996,,,,,-349.00000691E-3,2.4000001,
,,,-347.99998999E-3,14.3999996,,,,,-347.99998999E-3,1.6000000,
,,,-347.00000286E-3,14.3999996,,,,,-347.00000286E-3,1.6000000,
,,,-346.00001574E-3,14.3999996,,,,,-346.00001574E-3,1.6000000,
,,,-344.99999881E-3,14.3999996,,,,,-344.99999881E-3,1.6000000,
,,,-344.00001168E-3,14.3999996,,,,,-344.00001168E-3,1.6000000,
,,,-342.99999475E-3,14.3999996,,,,,-342.99999475E-3,2.4000001,
,,,-342.00000763E-3,14.3999996,,,,,-342.00000763E-3,1.6000000,
,,,-340.99999070E-3,14.3999996,,,,,-340.99999070E-3,1.6000000,
,,,-340.00000358E-3,14.3999996,,,,,-340.00000358E-3,1.6000000,
,,,-339.00001645E-3,14.3999996,,,,,-339.00001645E-3,1.6000000,
,,,-337.99999952E-3,14.3999996,,,,,-337.99999952E-3,1.6000000,
,,,-337.00001240E-3,14.3999996,,,,,-337.00001240E-3,1.6000000,
,,,-335.99999547E-3,14.3999996,,,,,-335.99999547E-3,1.6000000,
,,,-335.00000834E-3,14.3999996,,,,,-335.00000834E-3,1.6000000,
,,,-333.99999142E-3,14.3999996,,,,,-333.99999142E-3,1.6000000,
,,,-333.00000429E-3,14.3999996,,,,,-333.00000429E-3,1.6000000,
,,,-332.00001717E-3,14.3999996,,,,,-332.00001717E-3,1.6000000,
,,,-331.00000024E-3,14.3999996,,,,,-331.00000024E-3,1.6000000,
,,,-330.00001311E-3,14.3999996,,,,,-330.00001311E-3,1.6000000,
,,,-328.99999619E-3,14.3999996,,,,,-328.99999619E-3,1.6000000,
,,,-328.00000906E-3,14.3999996,,,,,-328.00000906E-3,1.6000000,
,,,-326.99999213E-3,14.3999996,,,,,-326.99999213E-3,1.6000000,
,,,-326.00000501E-3,14.3999996,,,,,-326.00000501E-3,2.4000001,
,,,-325.00001788E-3,14.3999996,,,,,-325.00001788E-3,1.6000000,
,,,-324.00000095E-3,14.3999996,,,,,-324.00000095E-3,1.6000000,
,,,-323.00001383E-3,14.3999996,,,,,-323.00001383E-3,1.6000000,
,,,-321.99999690E-3,14.3999996,,,,,-321.99999690E-3,1.6000000,
,,,-321.00000978E-3,14.3999996,,,,,-321.00000978E-3,1.6000000,
,,,-319.99999285E-3,14.3999996,,,,,-319.99999285E-3,2.4000001,
,,,-319.00000572E-3,14.3999996,,,,,-319.00000572E-3,2.4000001,
,,,-317.99998879E-3,14.3999996,,,,,-317.99998879E-3,2.4000001,
,,,-317.00000167E-3,14.3999996,,,,,-317.00000167E-3,1.6000000,
,,,-316.00001454E-3,14.3999996,,,,,-316.00001454E-3,1.6000000,
,,,-314.99999762E-3,14.3999996,,,,,-314.99999762E-3,1.6000000,
,,,-314.00001049E-3,14.3999996,,,,,-314.00001049E-3,1.6000000,
,,,-312.99999356E-3,14.3999996,,,,,-312.99999356E-3,2.4000001,
,,,-312.00000644E-3,14.3999996,,,,,-312.00000644E-3,1.6000000,
,,,-310.99998951E-3,14.3999996,,,,,-310.99998951E-3,1.6000000,
,,,-310.00000238E-3,14.3999996,,,,,-310.00000238E-3,1.6000000,
,,,-309.00001526E-3,14.3999996,,,,,-309.00001526E-3,1.6000000,
,,,-307.99999833E-3,14.3999996,,,,,-307.99999833E-3,2.4000001,
,,,-307.00001121E-3,14.3999996,,,,,-307.00001121E-3,2.4000001,
,,,-305.99999428E-3,14.3999996,,,,,-305.99999428E-3,1.6000000,
,,,-305.00000715E-3,14.3999996,,,,,-305.00000715E-3,2.4000001,
,,,-303.99999022E-3,14.3999996,,,,,-303.99999022E-3,1.6000000,
,,,-303.00000310E-3,14.3999996,,,,,-303.00000310E-3,1.6000000,
,,,-302.00001597E-3,14.3999996,,,,,-302.00001597E-3,2.4000001,
,,,-300.99999905E-3,14.3999996,,,,,-300.99999905E-3,1.6000000,
,,,-300.00001192E-3,14.3999996,,,,,-300.00001192E-3,2.4000001,
,,,-298.99999499E-3,14.3999996,,,,,-298.99999499E-3,2.4000001,
,,,-298.00000787E-3,14.3999996,,,,,-298.00000787E-3,1.6000000,
,,,-296.99999094E-3,14.3999996,,,,,-296.99999094E-3,1.6000000,
,,,-296.00000381E-3,14.3999996,,,,,-296.00000381E-3,1.6000000,
,,,-294.99998689E-3,14.3999996,,,,,-294.99998689E-3,1.6000000,
,,,-293.99999976E-3,14.3999996,,,,,-293.99999976E-3,2.4000001,
,,,-293.00001264E-3,14.3999996,,,,,-293.00001264E-3,2.4000001,
,,,-291.99999571E-3,14.3999996,,,,,-291.99999571E-3,1.6000000,
,,,-291.00000858E-3,14.3999996,,,,,-291.00000858E-3,2.4000001,
,,,-289.99999166E-3,14.3999996,,,,,-289.99999166E-3,1.6000000,
,,,-289.00000453E-3,14.3999996,,,,,-289.00000453E-3,1.6000000,
,,,-287.99998760E-3,14.3999996,,,,,-287.99998760E-3,1.6000000,
,,,-287.00000048E-3,14.3999996,,,,,-287.00000048E-3,1.6000000,
,,,-286.00001335E-3,14.3999996,,,,,-286.00001335E-3,2.4000001,
,,,-284.99999642E-3,14.3999996,,,,,-284.99999642E-3,1.6000000,
,,,-284.00000930E-3,14.3999996,,,,,-284.00000930E-3,1.6000000,
,,,-282.99999237E-3,14.3999996,,,,,-282.99999237E-3,2.4000001,
,,,-282.00000525E-3,14.3999996,,,,,-282.00000525E-3,1.6000000,
,,,-280.99998832E-3,14.3999996,,,,,-280.99998832E-3,2.4000001,
,,,-280.00000119E-3,14.3999996,,,,,-280.00000119E-3,1.6000000,
,,,-279.00001407E-3,14.3999996,,,,,-279.00001407E-3,2.4000001,
,,,-277.99999714E-3,14.3999996,,,,,-277.99999714E-3,2.4000001,
,,,-277.00001001E-3,14.3999996,,,,,-277.00001001E-3,1.6000000,
,,,-275.99999309E-3,14.3999996,,,,,-275.99999309E-3,1.6000000,
,,,-275.00000596E-3,14.3999996,,,,,-275.00000596E-3,2.4000001,
,,,-273.99998903E-3,14.3999996,,,,,-273.99998903E-3,2.4000001,
,,,-273.00000191E-3,14.3999996,,,,,-273.00000191E-3,1.6000000,
,,,-272.00001478E-3,14.3999996,,,,,-272.00001478E-3,2.4000001,
,,,-270.99999785E-3,14.3999996,,,,,-270.99999785E-3,2.4000001,
,,,-270.00001073E-3,14.3999996,,,,,-270.00001073E-3,1.6000000,
,,,-268.99999380E-3,14.3999996,,,,,-268.99999380E-3,2.4000001,
,,,-268.00000668E-3,14.3999996,,,,,-268.00000668E-3,1.6000000,
,,,-266.99998975E-3,14.3999996,,,,,-266.99998975E-3,1.6000000,
,,,-266.00000262E-3,14.3999996,,,,,-266.00000262E-3,1.6000000,
,,,-264.99998569E-3,14.3999996,,,,,-264.99998569E-3,1.6000000,
,,,-263.99999857E-3,14.3999996,,,,,-263.99999857E-3,1.6000000,
,,,-263.00001144E-3,14.3999996,,,,,-263.00001144E-3,2.4000001,
,,,-261.99999452E-3,14.3999996,,,,,-261.99999452E-3,1.6000000,
,,,-261.00000739E-3,14.3999996,,,,,-261.00000739E-3,2.4000001,
,,,-259.99999046E-3,14.3999996,,,,,-259.99999046E-3,1.6000000,
,,,-259.00000334E-3,14.3999996,,,,,-259.00000334E-3,1.6000000,
,,,-257.99998641E-3,14.3999996,,,,,-257.99998641E-3,1.6000000,
,,,-256.99999928E-3,14.3999996,,,,,-256.99999928E-3,2.4000001,
,,,-256.00001216E-3,14.3999996,,,,,-256.00001216E-3,1.6000000,
,,,-254.99999523E-3,14.3999996,,,,,-254.99999523E-3,1.6000000,
,,,-254.00000811E-3,14.3999996,,,,,-254.00000811E-3,1.6000000,
,,,-252.99999118E-3,14.3999996,,,,,-252.99999118E-3,1.6000000,
,,,-252.00000405E-3,14.3999996,,,,,-252.00000405E-3,2.4000001,
,,,-250.99998713E-3,14.3999996,,,,,-250.99998713E-3,2.4000001,
,,,-250.00000000E-3,14.3999996,,,,,-250.00000000E-3,2.4000001,
,,,-248.99999797E-3,14.3999996,,,,,-248.99999797E-3,1.6000000,
,,,-247.99999595E-3,14.3999996,,,,,-247.99999595E-3,1.6000000,
,,,-246.99999392E-3,14.3999996,,,,,-246.99999392E-3,1.6000000,
,,,-245.99999189E-3,14.3999996,,,,,-245.99999189E-3,1.6000000,
,,,-245.00000477E-3,14.3999996,,,,,-245.00000477E-3,2.4000001,
,,,-244.00000274E-3,14.3999996,,,,,-244.00000274E-3,1.6000000,
,,,-243.00000072E-3,14.3999996,,,,,-243.00000072E-3,1.6000000,
,,,-241.99999869E-3,14.3999996,,,,,-241.99999869E-3,1.6000000,
,,,-240.99999666E-3,14.3999996,,,,,-240.99999666E-3,2.4000001,
,,,-239.99999464E-3,14.3999996,,,,,-239.99999464E-3,1.6000000,
,,,-238.99999261E-3,14.3999996,,,,,-238.99999261E-3,1.6000000,
,,,-238.00000548E-3,14.3999996,,,,,-238.00000548E-3,1.6000000,
,,,-237.00000346E-3,14.3999996,,,,,-237.00000346E-3,1.6000000,
,,,-236.00000143E-3,14.3999996,,,,,-236.00000143E-3,2.4000001,
,,,-234.99999940E-3,14.3999996,,,,,-234.99999940E-3,2.4000001,
,,,-233.99999738E-3,14.3999996,,,,,-233.99999738E-3,2.4000001,
,,,-232.99999535E-3,14.3999996,,,,,-232.99999535E-3,1.6000000,
,,,-231.99999332E-3,14.3999996,,,,,-231.99999332E-3,2.4000001,
,,,-230.99999130E-3,14.3999996,,,,,-230.99999130E-3,1.6000000,
,,,-230.00000417E-3,14.3999996,,,,,-230.00000417E-3,2.4000001,
,,,-229.00000215E-3,14.3999996,,,,,-229.00000215E-3,1.6000000,
,,,-228.00000012E-3,14.3999996,,,,,-228.00000012E-3,1.6000000,
,,,-226.99999809E-3,14.3999996,,,,,-226.99999809E-3,2.4000001,
,,,-225.99999607E-3,14.3999996,,,,,-225.99999607E-3,1.6000000,
,,,-224.99999404E-3,14.3999996,,,,,-224.99999404E-3,2.4000001,
,,,-223.99999201E-3,14.3999996,,,,,-223.99999201E-3,2.4000001,
,,,-223.00000489E-3,14.3999996,,,,,-223.00000489E-3,2.4000001,
,,,-222.00000286E-3,14.3999996,,,,,-222.00000286E-3,1.6000000,
,,,-221.00000083E-3,14.3999996,,,,,-221.00000083E-3,1.6000000,
,,,-219.99999881E-3,14.3999996,,,,,-219.99999881E-3,1.6000000,
,,,-218.99999678E-3,14.3999996,,,,,-218.99999678E-3,1.6000000,
,,,-217.99999475E-3,14.3999996,,,,,-217.99999475E-3,1.6000000,
,,,-216.99999273E-3,14.3999996,,,,,-216.99999273E-3,2.4000001,
,,,-215.99999070E-3,14.3999996,,,,,-215.99999070E-3,1.6000000,
,,,-215.00000358E-3,14.3999996,,,,,-215.00000358E-3,1.6000000,
,,,-214.00000155E-3,14.3999996,,,,,-214.00000155E-3,1.6000000,
,,,-212.99999952E-3,14.3999996,,,,,-212.99999952E-3,1.6000000,
,,,-211.99999750E-3,14.3999996,,,,,-211.99999750E-3,1.6000000,
,,,-210.99999547E-3,14.3999996,,,,,-210.99999547E-3,2.4000001,
,,,-209.99999344E-3,14.3999996,,,,,-209.99999344E-3,1.6000000,
,,,-208.99999142E-3,14.3999996,,,,,-208.99999142E-3,2.4000001,
,,,-208.00000429E-3,14.3999996,,,,,-208.00000429E-3,2.4000001,
,,,-207.00000226E-3,14.3999996,,,,,-207.00000226E-3,1.6000000,
,,,-206.00000024E-3,14.3999996,,,,,-206.00000024E-3,1.6000000,
,,,-204.99999821E-3,14.3999996,,,,,-204.99999821E-3,1.6000000,
,,,-203.99999619E-3,14.3999996,,,,,-203.99999619E-3,1.6000000,
,,,-202.99999416E-3,14.3999996,,,,,-202.99999416E-3,1.6000000,
,,,-201.99999213E-3,14.3999996,,,,,-201.99999213E-3,1.6000000,
,,,-200.99999011E-3,14.3999996,,,,,-200.99999011E-3,1.6000000,
,,,-200.00000298E-3,14.3999996,,,,,-200.00000298E-3,1.6000000,
,,,-199.00000095E-3,14.3999996,,,,,-199.00000095E-3,2.4000001,
,,,-197.99999893E-3,14.3999996,,,,,-197.99999893E-3,1.6000000,
,,,-196.99999690E-3,14.3999996,,,,,-196.99999690E-3,2.4000001,
,,,-195.99999487E-3,14.3999996,,,,,-195.99999487E-3,2.4000001,
,,,-194.99999285E-3,14.3999996,,,,,-194.99999285E-3,1.6000000,
,,,-193.99999082E-3,14.3999996,,,,,-193.99999082E-3,1.6000000,
,,,-193.00000370E-3,14.3999996,,,,,-193.00000370E-3,2.4000001,
,,,-192.00000167E-3,14.3999996,,,,,-192.00000167E-3,2.4000001,
,,,-190.99999964E-3,14.3999996,,,,,-190.99999964E-3,1.6000000,
,,,-189.99999762E-3,14.3999996,,,,,-189.99999762E-3,1.6000000,
,,,-188.99999559E-3,14.3999996,,,,,-188.99999559E-3,1.6000000,
,,,-187.99999356E-3,14.3999996,,,,,-187.99999356E-3,1.6000000,
,,,-186.99999154E-3,14.3999996,,,,,-186.99999154E-3,1.6000000,
,,,-185.99998951E-3,14.3999996,,,,,-185.99998951E-3,1.6000000,
,,,-185.00000238E-3,14.3999996,,,,,-185.00000238E-3,2.4000001,
,,,-184.00000036E-3,14.3999996,,,,,-184.00000036E-3,1.6000000,
,,,-182.99999833E-3,14.3999996,,,,,-182.99999833E-3,1.6000000,
,,,-181.99999630E-3,14.3999996,,,,,-181.99999630E-3,2.4000001,
,,,-180.99999428E-3,14.3999996,,,,,-180.99999428E-3,2.4000001,
,,,-179.99999225E-3,14.3999996,,,,,-179.99999225E-3,1.6000000,
,,,-178.99999022E-3,14.3999996,,,,,-178.99999022E-3,1.6000000,
,,,-178.00000310E-3,14.3999996,,,,,-178.00000310E-3,1.6000000,
,,,-177.00000107E-3,14.3999996,,,,,-177.00000107E-3,1.6000000,
,,,-175.99999905E-3,14.3999996,,,,,-175.99999905E-3,1.6000000,
,,,-174.99999702E-3,14.3999996,,,,,-174.99999702E-3,2.4000001,
,,,-173.99999499E-3,14.3999996,,,,,-173.99999499E-3,1.6000000,
,,,-172.99999297E-3,14.3999996,,,,,-172.99999297E-3,1.6000000,
,,,-171.99999094E-3,14.3999996,,,,,-171.99999094E-3,1.6000000,
,,,-170.99998891E-3,14.3999996,,,,,-170.99998891E-3,1.6000000,
,,,-170.00000179E-3,14.3999996,,,,,-170.00000179E-3,1.6000000,
,,,-168.99999976E-3,14.3999996,,,,,-168.99999976E-3,1.6000000,
,,,-167.99999774E-3,14.3999996,,,,,-167.99999774E-3,1.6000000,
,,,-166.99999571E-3,14.3999996,,,,,-166.99999571E-3,1.6000000,
,,,-165.99999368E-3,14.3999996,,,,,-165.99999368E-3,2.4000001,
,,,-164.99999166E-3,14.3999996,,,,,-164.99999166E-3,1.6000000,
,,,-163.99998963E-3,14.3999996,,,,,-163.99998963E-3,1.6000000,
,,,-163.00000250E-3,14.3999996,,,,,-163.00000250E-3,1.6000000,
,,,-162.00000048E-3,14.3999996,,,,,-162.00000048E-3,2.4000001,
,,,-160.99999845E-3,14.3999996,,,,,-160.99999845E-3,2.4000001,
,,,-159.99999642E-3,14.3999996,,,,,-159.99999642E-3,2.4000001,
,,,-158.99999440E-3,14.3999996,,,,,-158.99999440E-3,1.6000000,
,,,-157.99999237E-3,14.3999996,,,,,-157.99999237E-3,2.4000001,
,,,-156.99999034E-3,14.3999996,,,,,-156.99999034E-3,2.4000001,
,,,-155.99998832E-3,14.3999996,,,,,-155.99998832E-3,1.6000000,
,,,-155.00000119E-3,14.3999996,,,,,-155.00000119E-3,1.6000000,
,,,-153.99999917E-3,14.3999996,,,,,-153.99999917E-3,1.6000000,
,,,-152.99999714E-3,14.3999996,,,,,-152.99999714E-3,1.6000000,
,,,-151.99999511E-3,14.3999996,,,,,-151.99999511E-3,2.4000001,
,,,-150.99999309E-3,14.3999996,,,,,-150.99999309E-3,1.6000000,
,,,-149.99999106E-3,14.3999996,,,,,-149.99999106E-3,1.6000000,
,,,-148.99998903E-3,14.3999996,,,,,-148.99998903E-3,1.6000000,
,,,-148.0000019E-3,14.3999996,,,,,-148.0000019E-3,1.6000000,
,,,-146.9999999E-3,14.3999996,,,,,-146.9999999E-3,1.6000000,
,,,-145.9999979E-3,14.3999996,,,,,-145.9999979E-3,1.6000000,
,,,-144.9999958E-3,14.3999996,,,,,-144.9999958E-3,2.4000001,
,,,-143.9999938E-3,14.3999996,,,,,-143.9999938E-3,2.4000001,
,,,-142.9999918E-3,14.3999996,,,,,-142.9999918E-3,2.4000001,
,,,-141.9999897E-3,14.3999996,,,,,-141.9999897E-3,2.4000001,
,,,-140.9999877E-3,14.3999996,,,,,-140.9999877E-3,1.6000000,
